MD_Nassa_Creek,2009,Colias_eurytheme,32
MD_Nassa_Creek,2009,Colias_philodice,1
MD_Nassa_Creek,2009,Danaus_plexippus,3
MD_Nassa_Creek,2009,Epargyreus_clarus,3
MD_Nassa_Creek,2009,Erynnis_horatius,25
MD_Nassa_Creek,2009,Euphyes_vestris,2
MD_Nassa_Creek,2009,Euptoieta_claudia,8
MD_Nassa_Creek,2009,Everes_comyntas,82
MD_Nassa_Creek,2009,Junonia_coenia,25
MD_Nassa_Creek,2009,Limenitis_arthemis,5
MD_Nassa_Creek,2009,Lycaena_phlaeas,4
MD_Nassa_Creek,2009,Megisto_cymela,1
MD_Nassa_Creek,2009,Papilio_glaucus,8
MD_Nassa_Creek,2009,Papilio_troilus,27
MD_Nassa_Creek,2009,Phoebis_sennae,1
MD_Nassa_Creek,2009,Pholisora_catullus,1
MD_Nassa_Creek,2009,Phyciodes_tharos,4
MD_Nassa_Creek,2009,Pieris_rapae,31
MD_Nassa_Creek,2009,Staphylus_hayhurstii,2
MD_Nassa_Creek,2009,Strymon_melinus,1
MD_Nassa_Creek,2009,Thorybes_bathyllus,1
MD_Nassa_Creek,2009,Vanessa_virginiensis,4
MD_Nassa_Creek,2009,Wallengrenia_egeremet,2
MD_Princ_s Co.,2009,Ancyloxypha_numitor,5
MD_Princ_s Co.,2009,Asterocampa_celtis,2
MD_Princ_s Co.,2009,Atalopedes_campestris,8
MD_Princ_s Co.,2009,Celastrina_ladon,8
MD_Princ_s Co.,2009,Cercyonis_pegala,11
MD_Princ_s Co.,2009,Colias_eurytheme,15
MD_Princ_s Co.,2009,Colias_philodice,7
MD_Princ_s Co.,2009,Danaus_plexippus,2
MD_Princ_s Co.,2009,Enodia_anthedon,16
MD_Princ_s Co.,2009,Epargyreus_clarus,7
MD_Princ_s Co.,2009,Erynnis_horatius,2
MD_Princ_s Co.,2009,Euptoieta_claudia,4
MD_Princ_s Co.,2009,Eurytides_marcellus,8
MD_Princ_s Co.,2009,Everes_comyntas,8
MD_Princ_s Co.,2009,Junonia_coenia,1
MD_Princ_s Co.,2009,Libytheana_carinenta,2
MD_Princ_s Co.,2009,Limenitis_archippus,4
MD_Princ_s Co.,2009,Limenitis_arthemis,4
MD_Princ_s Co.,2009,Nymphalidae_sp.,2
MD_Princ_s Co.,2009,Papilio_glaucus,12
MD_Princ_s Co.,2009,Papilio_sp.,1
MD_Princ_s Co.,2009,Papilio_troilus,2
MD_Princ_s Co.,2009,Phyciodes_tharos,16
MD_Princ_s Co.,2009,Pieridae_sp.,2
MD_Princ_s Co.,2009,Pieris_rapae,26
MD_Princ_s Co.,2009,Polygonia_comma,3
MD_Princ_s Co.,2009,Polygonia_sp.,1
MD_Princ_s Co.,2009,Pompeius_verna,3
MD_Princ_s Co.,2009,Skipper_sp.,5
MD_Princ_s Co.,2009,Speyeria_cybele,3
MD_Princ_s Co.,2009,Strymon_melinus,1
MD_Princ_s Co.,2009,Thorybes_bathyllus,1
MD_Princ_s Co.,2009,Vanessa_atalanta,1
MD_Princ_s Co.,2009,Vanessa_cardui,3
MD_Princ_s Co.,2009,Vanessa_virginiensis,1
MD_Princ_s Co.,2009,Wallengrenia_otho,1
MD_West _l Co.,2009,Anatrytone_logan,1
MD_West _l Co.,2009,Ancyloxypha_numitor,28
MD_West _l Co.,2009,Atalopedes_campestris,8
MD_West _l Co.,2009,Celastrina_ladon,6
MD_West _l Co.,2009,Cercyonis_pegala,112
MD_West _l Co.,2009,Colias_eurytheme,49
MD_West _l Co.,2009,Colias_philodice,12
MD_West _l Co.,2009,Danaus_plexippus,1
MD_West _l Co.,2009,Enodia_anthedon,2
MD_West _l Co.,2009,Epargyreus_clarus,1
MD_West _l Co.,2009,Erynnis_baptisiae,5
MD_West _l Co.,2009,Erynnis_horatius,26
MD_West _l Co.,2009,Eurema_nicippe,2
MD_West _l Co.,2009,Eurytides_marcellus,23
MD_West _l Co.,2009,Everes_comyntas,48
MD_West _l Co.,2009,Junonia_coenia,5
MD_West _l Co.,2009,Limenitis_archippus,7
MD_West _l Co.,2009,Limenitis_arthemis,11
MD_West _l Co.,2009,Megisto_cymela,27
MD_West _l Co.,2009,Papilio_glaucus,6
MD_West _l Co.,2009,Papilio_troilus,2
MD_West _l Co.,2009,Pholisora_catullus,19
MD_West _l Co.,2009,Phyciodes_tharos,19
MD_West _l Co.,2009,Pieris_rapae,31
MD_West _l Co.,2009,Polites_peckius,2
MD_West _l Co.,2009,Polygonia_comma,1
MD_West _l Co.,2009,Satyrodes_appalachia,4
MD_West _l Co.,2009,Speyeria_cybele,11
MD_West _l Co.,2009,Thorybes_pylades,1
MD_West _l Co.,2009,Vanessa_atalanta,4
MD_West _l Co.,2009,Vanessa_cardui,1
MD_Weste_y Co.,2009,Ancyloxypha_numitor,4
MD_Weste_y Co.,2009,Asterocampa_celtis,23
MD_Weste_y Co.,2009,Asterocampa_clyton,2
MD_Weste_y Co.,2009,Battus_philenor,2
MD_Weste_y Co.,2009,Boloria_bellona,1
MD_Weste_y Co.,2009,Celastrina_ladon,6
MD_Weste_y Co.,2009,Cercyonis_pegala,1
MD_Weste_y Co.,2009,Colias_eurytheme,121
MD_Weste_y Co.,2009,Colias_philodice,15
MD_Weste_y Co.,2009,Danaus_plexippus,10
MD_Weste_y Co.,2009,Enodia_anthedon,2
MD_Weste_y Co.,2009,Epargyreus_clarus,56
MD_Weste_y Co.,2009,Erynnis_baptisiae,23
MD_Weste_y Co.,2009,Erynnis_horatius,1
MD_Weste_y Co.,2009,Euphydryas_phaeton,2
MD_Weste_y Co.,2009,Euphyes_vestris,11
MD_Weste_y Co.,2009,Euptoieta_claudia,2
MD_Weste_y Co.,2009,Eurytides_marcellus,27
MD_Weste_y Co.,2009,Everes_comyntas,74
MD_Weste_y Co.,2009,Junonia_coenia,2
MD_Weste_y Co.,2009,Limenitis_arthemis,1
MD_Weste_y Co.,2009,Lycaena_phlaeas,10
MD_Weste_y Co.,2009,Megisto_cymela,11
MD_Weste_y Co.,2009,Nymphalis_antiopa,2
MD_Weste_y Co.,2009,Papilio_glaucus,10
MD_Weste_y Co.,2009,Papilio_polyxenes,1
MD_Weste_y Co.,2009,Papilio_troilus,5
MD_Weste_y Co.,2009,Pholisora_catullus,3
MD_Weste_y Co.,2009,Phyciodes_tharos,34
MD_Weste_y Co.,2009,Pieris_rapae,81
MD_Weste_y Co.,2009,Poanes_hobomok,1
MD_Weste_y Co.,2009,Poanes_massasoit,51
MD_Weste_y Co.,2009,Polites_origenes,4
MD_Weste_y Co.,2009,Polites_peckius,2
MD_Weste_y Co.,2009,Polites_themistocles,3
MD_Weste_y Co.,2009,Polygonia_comma,4
MD_Weste_y Co.,2009,Polygonia_interrogationis,3
MD_Weste_y Co.,2009,Pompeius_verna,95
MD_Weste_y Co.,2009,Pyrgus_communis,1
MD_Weste_y Co.,2009,Satyrium_calanus,5
MD_Weste_y Co.,2009,Satyrodes_appalachia,1
MD_Weste_y Co.,2009,Speyeria_cybele,192
MD_Weste_y Co.,2009,Strymon_melinus,2
MD_Weste_y Co.,2009,Vanessa_atalanta,6
MD_Weste_y Co.,2009,Vanessa_cardui,3
MD_Weste_y Co.,2009,Vanessa_virginiensis,1
MD_Weste_y Co.,2009,Wallengrenia_egeremet,10
ME_Field_enter,2009,Ancyloxypha_numitor,1
ME_Field_enter,2009,Boloria_bellona,2
ME_Field_enter,2009,Boloria_selene,1
ME_Field_enter,2009,Celastrina_ladon,1
ME_Field_enter,2009,Chlosyne_harrisii,6
ME_Field_enter,2009,Coenonympha_tullia,38
ME_Field_enter,2009,Colias_philodice,1
ME_Field_enter,2009,Limenitis_archippus,1
ME_Field_enter,2009,Limenitis_arthemis,2
ME_Field_enter,2009,Papilio_canadensis,1
ME_Field_enter,2009,Phyciodes_selenis,75
ME_Field_enter,2009,Phyciodes_tharos,24
ME_Field_enter,2009,Pieris_rapae,1
ME_Field_enter,2009,Poanes_hobomok,3
ME_Field_enter,2009,Polites_mystic,12
ME_Field_enter,2009,Polites_peckius,2
ME_Field_enter,2009,Skipper_sp.,49
ME_Field_enter,2009,Speyeria_atlantis,5
ME_Field_enter,2009,Speyeria_cybele,44
ME_Field_enter,2009,Thorybes_pylades,3
ME_Field_enter,2009,Thymelicus_lineola,109
ME_Lower_bscot,2009,Boloria_bellona,20
ME_Lower_bscot,2009,Boloria_selene,3
ME_Lower_bscot,2009,Callophrys_augustinus,1
ME_Lower_bscot,2009,Celastrina_ladon,39
ME_Lower_bscot,2009,Cercyonis_pegala,3
ME_Lower_bscot,2009,Chlosyne_harrisii,21
ME_Lower_bscot,2009,Coenonympha_tullia,159
ME_Lower_bscot,2009,Colias_eurytheme,246
ME_Lower_bscot,2009,Colias_interior,42
ME_Lower_bscot,2009,Colias_philodice,499
ME_Lower_bscot,2009,Colias_sp.,3
ME_Lower_bscot,2009,Danaus_plexippus,5
ME_Lower_bscot,2009,Enodia_anthedon,15
ME_Lower_bscot,2009,Erynnis_icelus,11
ME_Lower_bscot,2009,Euphyes_vestris,16
ME_Lower_bscot,2009,Everes_comyntas,5
ME_Lower_bscot,2009,Glaucopsyche_lygdamus,19
ME_Lower_bscot,2009,Limenitis_arthemis,1
ME_Lower_bscot,2009,Lycaena_hyllus,1
ME_Lower_bscot,2009,Lycaena_phlaeas,4
ME_Lower_bscot,2009,Nymphalis_antiopa,4
ME_Lower_bscot,2009,Papilio_canadensis,21
ME_Lower_bscot,2009,Papilio_polyxenes,2
ME_Lower_bscot,2009,Phyciodes_selenis,46
ME_Lower_bscot,2009,Pieris_rapae,266
ME_Lower_bscot,2009,Poanes_hobomok,10
ME_Lower_bscot,2009,Polites_mystic,22
ME_Lower_bscot,2009,Polites_origenes,1
ME_Lower_bscot,2009,Polites_peckius,52
ME_Lower_bscot,2009,Polites_themistocles,2
ME_Lower_bscot,2009,Satyrodes_eurydice,30
ME_Lower_bscot,2009,Speyeria_atlantis,19
ME_Lower_bscot,2009,Speyeria_cybele,118
ME_Lower_bscot,2009,Speyeris_aphrodite,1
ME_Lower_bscot,2009,Thorybes_pylades,1
ME_Lower_bscot,2009,Thymelicus_lineola,11
ME_Lower_bscot,2009,Vanessa_virginiensis,10
MI_Alleg_legan,2009,Anatrytone_logan,1
MI_Alleg_legan,2009,Celastrina_ladon,4
MI_Alleg_legan,2009,Cercyonis_pegala,1
MI_Alleg_legan,2009,Colias_eurytheme,3
MI_Alleg_legan,2009,Colias_philodice,11
MI_Alleg_legan,2009,Danaus_plexippus,3
MI_Alleg_legan,2009,Enodia_anthedon,1
MI_Alleg_legan,2009,Limenitis_archippus,1
MI_Alleg_legan,2009,Lycaena_epixanthe,1
MI_Alleg_legan,2009,Lycaena_phlaeas,14
MI_Alleg_legan,2009,Megisto_cymela,4
MI_Alleg_legan,2009,Papilio_cresphontes,1
MI_Alleg_legan,2009,Papilio_glaucus,5
MI_Alleg_legan,2009,Papilio_troilus,4
MI_Alleg_legan,2009,Pieris_rapae,5
MI_Alleg_legan,2009,Poanes_hobomok,3
MI_Alleg_legan,2009,Polygonia_progne,1
MI_Alleg_legan,2009,Satyrium_edwardsii,8
MI_Alleg_legan,2009,Satyrium_titus,4
MI_Alleg_legan,2009,Satyrodes_sp.,1
MI_Alleg_legan,2009,Speyeria_cybele,1
MI_Alleg_legan,2009,Speyeris_aphrodite,2
MI_Alleg_legan,2009,Strymon_melinus,2
MI_Alleg_legan,2009,Thorybes_bathyllus,1
MI_Alleg_legan,2009,Thymelicus_lineola,48
MI_Ann A_ City,2009,Anatrytone_logan,33
MI_Ann A_ City,2009,Ancyloxypha_numitor,4
MI_Ann A_ City,2009,Celastrina_ladon,2
MI_Ann A_ City,2009,Cercyonis_pegala,79
MI_Ann A_ City,2009,Chlosyne_nycteis,47
MI_Ann A_ City,2009,Colias_eurytheme,4
MI_Ann A_ City,2009,Colias_philodice,74
MI_Ann A_ City,2009,Colias_sp.,3
MI_Ann A_ City,2009,Danaus_plexippus,12
MI_Ann A_ City,2009,Enodia_anthedon,11
MI_Ann A_ City,2009,Epargyreus_clarus,19
MI_Ann A_ City,2009,Euphydryas_phaeton,14
MI_Ann A_ City,2009,Feniseca_tarquinius,7
MI_Ann A_ City,2009,Limenitis_archippus,1
MI_Ann A_ City,2009,Limenitis_arthemis,1
MI_Ann A_ City,2009,Megisto_cymela,189
MI_Ann A_ City,2009,Nymphalis_antiopa,4
MI_Ann A_ City,2009,Nymphalis_vaualbum,1
MI_Ann A_ City,2009,Papilio_glaucus,1
MI_Ann A_ City,2009,Pieris_napi,5
MI_Ann A_ City,2009,Pieris_rapae,70
MI_Ann A_ City,2009,Poanes_massasoit,10
MI_Ann A_ City,2009,Polites_origenes,2
MI_Ann A_ City,2009,Polites_peckius,1
MI_Ann A_ City,2009,Polites_themistocles,6
MI_Ann A_ City,2009,Polygonia_comma,12
MI_Ann A_ City,2009,Polygonia_progne,2
MI_Ann A_ City,2009,Pompeius_verna,34
MI_Ann A_ City,2009,Satyrium_acadica,1
MI_Ann A_ City,2009,Satyrium_calanus,3
MI_Ann A_ City,2009,Satyrium_caryaevorum,1
MI_Ann A_ City,2009,Satyrium_titus,5
MI_Ann A_ City,2009,Satyrodes_appalachia,21
MI_Ann A_ City,2009,Satyrodes_eurydice,9
MI_Ann A_ City,2009,Speyeria_cybele,124
MI_Ann A_ City,2009,Thorybes_bathyllus,15
MI_Ann A_ City,2009,Thorybes_pylades,1
MI_Ann A_ City,2009,Thymelicus_lineola,77
MI_Ann A_ City,2009,Vanessa_atalanta,2
MI_Ann A_ City,2009,Vanessa_virginiensis,1
MI_Ann A_ City,2009,Wallengrenia_egeremet,15
MI_Chels_elsea,2009,Anatrytone_logan,33
MI_Chels_elsea,2009,Ancyloxypha_numitor,3
MI_Chels_elsea,2009,Asterocampa_clyton,1
MI_Chels_elsea,2009,Boloria_selene,2
MI_Chels_elsea,2009,Celastrina_ladon,6
MI_Chels_elsea,2009,Cercyonis_pegala,21
MI_Chels_elsea,2009,Chlosyne_nycteis,1
MI_Chels_elsea,2009,Colias_philodice,44
MI_Chels_elsea,2009,Danaus_plexippus,4
MI_Chels_elsea,2009,Enodia_anthedon,14
MI_Chels_elsea,2009,Epargyreus_clarus,16
MI_Chels_elsea,2009,Euphydryas_phaeton,70
MI_Chels_elsea,2009,Euphyes_conspicua,5
MI_Chels_elsea,2009,Euphyes_dion,1
MI_Chels_elsea,2009,Euphyes_vestris,8
MI_Chels_elsea,2009,Everes_comyntas,2
MI_Chels_elsea,2009,Limenitis_archippus,1
MI_Chels_elsea,2009,Lycaena_dorcas,4
MI_Chels_elsea,2009,Lycaena_hyllus,1
MI_Chels_elsea,2009,Lycaena_phlaeas,1
MI_Chels_elsea,2009,Megisto_cymela,73
MI_Chels_elsea,2009,Nymphalis_antiopa,10
MI_Chels_elsea,2009,Oarisma_poweshiek,5
MI_Chels_elsea,2009,Papilio_glaucus,2
MI_Chels_elsea,2009,Phyciodes_tharos,1
MI_Chels_elsea,2009,Pieris_rapae,11
MI_Chels_elsea,2009,Poanes_massasoit,74
MI_Chels_elsea,2009,Poanes_viator,1
MI_Chels_elsea,2009,Polites_mystic,1
MI_Chels_elsea,2009,Polygonia_comma,3
MI_Chels_elsea,2009,Pompeius_verna,6
MI_Chels_elsea,2009,Pyrgus_communis,1
MI_Chels_elsea,2009,Satyrium_calanus,3
MI_Chels_elsea,2009,Satyrium_edwardsii,17
MI_Chels_elsea,2009,Satyrium_liparops,3
MI_Chels_elsea,2009,Satyrodes_appalachia,37
MI_Chels_elsea,2009,Satyrodes_eurydice,30
MI_Chels_elsea,2009,Speyeria_cybele,56
MI_Chels_elsea,2009,Thorybes_bathyllus,2
MI_Chels_elsea,2009,Thymelicus_lineola,1
MI_Chels_elsea,2009,Vanessa_atalanta,1
MI_Chels_elsea,2009,Wallengrenia_egeremet,10
MI_Fox R_Seney,2009,Colias_interior,8
MI_Fox R_Seney,2009,Danaus_plexippus,65
MI_Fox R_Seney,2009,Enodia_anthedon,3
MI_Fox R_Seney,2009,Limenitis_archippus,1
MI_Fox R_Seney,2009,Limenitis_arthemis,38
MI_Fox R_Seney,2009,Lycaena_helloides,19
MI_Fox R_Seney,2009,Lycaena_phlaeas,1
MI_Fox R_Seney,2009,Nymphalis_antiopa,5
MI_Fox R_Seney,2009,Papilio_canadensis,3
MI_Fox R_Seney,2009,Phyciodes_selenis,13
MI_Fox R_Seney,2009,Satyrodes_eurydice,1
MI_Fox R_Seney,2009,Skipper_sp.,8
MI_Fox R_Seney,2009,Speyeria_atlantis,1
MI_Fox R_Seney,2009,Speyeria_cybele,1
MI_Fox R_Seney,2009,Sulphur_sp.,1
MI_Fox R_Seney,2009,Thymelicus_lineola,1
MI_Grati_ginaw,2009,Anatrytone_logan,2
MI_Grati_ginaw,2009,Boloria_selene,2
MI_Grati_ginaw,2009,Cercyonis_pegala,12
MI_Grati_ginaw,2009,Colias_eurytheme,2
MI_Grati_ginaw,2009,Colias_philodice,18
MI_Grati_ginaw,2009,Danaus_plexippus,8
MI_Grati_ginaw,2009,Enodia_anthedon,1
MI_Grati_ginaw,2009,Epargyreus_clarus,1
MI_Grati_ginaw,2009,Euphyes_conspicua,4
MI_Grati_ginaw,2009,Euphyes_dion,2
MI_Grati_ginaw,2009,Euphyes_vestris,5
MI_Grati_ginaw,2009,Feniseca_tarquinius,1
MI_Grati_ginaw,2009,Megisto_cymela,4
MI_Grati_ginaw,2009,Nymphalis_antiopa,10
MI_Grati_ginaw,2009,Poanes_massasoit,4
MI_Grati_ginaw,2009,Poanes_viator,8
MI_Grati_ginaw,2009,Speyeria_cybele,11
MI_Grati_ginaw,2009,Speyeris_aphrodite,1
MI_Grati_ginaw,2009,Wallengrenia_egeremet,8
MI_Great_kegon,2009,Anatrytone_logan,6
MI_Great_kegon,2009,Ancyloxypha_numitor,1
MI_Great_kegon,2009,Celastrina_ladon,2
MI_Great_kegon,2009,Cercyonis_pegala,4
MI_Great_kegon,2009,Colias_eurytheme,2
MI_Great_kegon,2009,Colias_philodice,14
MI_Great_kegon,2009,Danaus_plexippus,20
MI_Great_kegon,2009,Enodia_anthedon,14
MI_Great_kegon,2009,Epargyreus_clarus,2
MI_Great_kegon,2009,Euphydryas_phaeton,5
MI_Great_kegon,2009,Euphyes_vestris,4
MI_Great_kegon,2009,Everes_comyntas,1
MI_Great_kegon,2009,Limenitis_archippus,3
MI_Great_kegon,2009,Lycaeides_melissa,58
MI_Great_kegon,2009,Lycaena_phlaeas,99
MI_Great_kegon,2009,Nymphalis_antiopa,1
MI_Great_kegon,2009,Papilio_glaucus,8
MI_Great_kegon,2009,Papilio_troilus,3
MI_Great_kegon,2009,Pieris_rapae,10
MI_Great_kegon,2009,Polites_themistocles,1
MI_Great_kegon,2009,Polygonia_comma,1
MI_Great_kegon,2009,Polygonia_progne,1
MI_Great_kegon,2009,Pompeius_verna,2
MI_Great_kegon,2009,Satyrium_titus,12
MI_Great_kegon,2009,Satyrodes_eurydice,6
MI_Great_kegon,2009,Speyeria_cybele,3
MI_Great_kegon,2009,Strymon_melinus,2
MI_Great_kegon,2009,Thymelicus_lineola,5
MI_Great_kegon,2009,Vanessa_cardui,1
MI_Great_kegon,2009,Wallengrenia_egeremet,9
MI_Headw_Twp.),2009,Ancyloxypha_numitor,10
MI_Headw_Twp.),2009,Celastrina_ladon,1
MI_Headw_Twp.),2009,Cercyonis_pegala,2
MI_Headw_Twp.),2009,Chlosyne_harrisii,1
MI_Headw_Twp.),2009,Colias_philodice,2
MI_Headw_Twp.),2009,Danaus_plexippus,6
MI_Headw_Twp.),2009,Euphydryas_phaeton,2
MI_Headw_Twp.),2009,Limenitis_archippus,1
MI_Headw_Twp.),2009,Limenitis_arthemis,3
MI_Headw_Twp.),2009,Megisto_cymela,13
MI_Headw_Twp.),2009,Nymphalis_antiopa,2
MI_Headw_Twp.),2009,Papilio_glaucus,4
MI_Headw_Twp.),2009,Phyciodes_tharos,5
MI_Headw_Twp.),2009,Pieris_rapae,21
MI_Headw_Twp.),2009,Polygonia_comma,4
MI_Headw_Twp.),2009,Satyrodes_appalachia,1
MI_Headw_Twp.),2009,Satyrodes_eurydice,7
MI_Headw_Twp.),2009,Speyeria_cybele,18
MI_Headw_Twp.),2009,Thymelicus_lineola,222
MI_Headw_Twp.),2009,Wallengrenia_egeremet,3
MI_Hills_sdale,2009,Amblyscirtes_vialis,1
MI_Hills_sdale,2009,Anatrytone_logan,4
MI_Hills_sdale,2009,Celastrina_ladon,1
MI_Hills_sdale,2009,Cercyonis_pegala,1
MI_Hills_sdale,2009,Colias_eurytheme,11
MI_Hills_sdale,2009,Colias_philodice,18
MI_Hills_sdale,2009,Danaus_plexippus,7
MI_Hills_sdale,2009,Epargyreus_clarus,2
MI_Hills_sdale,2009,Erynnis_baptisiae,3
MI_Hills_sdale,2009,Euphydryas_phaeton,3
MI_Hills_sdale,2009,Euphyes_conspicua,4
MI_Hills_sdale,2009,Euphyes_vestris,2
MI_Hills_sdale,2009,Everes_comyntas,1
MI_Hills_sdale,2009,Limenitis_archippus,1
MI_Hills_sdale,2009,Limenitis_arthemis,5
MI_Hills_sdale,2009,Lycaena_dorcas,12
MI_Hills_sdale,2009,Megisto_cymela,1
MI_Hills_sdale,2009,Nymphalis_antiopa,1
MI_Hills_sdale,2009,Papilio_glaucus,1
MI_Hills_sdale,2009,Papilio_polyxenes,2
MI_Hills_sdale,2009,Phyciodes_tharos,18
MI_Hills_sdale,2009,Pieris_rapae,11
MI_Hills_sdale,2009,Poanes_massasoit,2
MI_Hills_sdale,2009,Poanes_viator,7
MI_Hills_sdale,2009,Polites_peckius,1
MI_Hills_sdale,2009,Polygonia_interrogationis,1
MI_Hills_sdale,2009,Satyrium_calanus,2
MI_Hills_sdale,2009,Satyrodes_appalachia,5
MI_Hills_sdale,2009,Speyeria_cybele,4
MI_Hills_sdale,2009,Wallengrenia_egeremet,3
MI_Olive_livet,2009,Anatrytone_logan,3
MI_Olive_livet,2009,Blue_sp.,1
MI_Olive_livet,2009,Boloria_selene,2
MI_Olive_livet,2009,Celastrina_ladon,1
MI_Olive_livet,2009,Cercyonis_pegala,5
MI_Olive_livet,2009,Colias_eurytheme,2
MI_Olive_livet,2009,Colias_philodice,8
MI_Olive_livet,2009,Danaus_plexippus,2
MI_Olive_livet,2009,Epargyreus_clarus,4
MI_Olive_livet,2009,Euphydryas_phaeton,1
MI_Olive_livet,2009,Euphyes_vestris,4
MI_Olive_livet,2009,Grass-Skipper_sp.,2
MI_Olive_livet,2009,Limenitis_archippus,1
MI_Olive_livet,2009,Lycaena_phlaeas,7
MI_Olive_livet,2009,Megisto_cymela,6
MI_Olive_livet,2009,Pieris_rapae,7
MI_Olive_livet,2009,Poanes_massasoit,1
MI_Olive_livet,2009,Poanes_viator,2
MI_Olive_livet,2009,Pompeius_verna,4
MI_Olive_livet,2009,Satyrodes_eurydice,1
MI_Olive_livet,2009,Speyeria_cybele,8
MI_Olive_livet,2009,Vanessa_atalanta,1
MI_Ottaw_River,2009,Anatrytone_logan,11
MI_Ottaw_River,2009,Asterocampa_celtis,1
MI_Ottaw_River,2009,Celastrina_ladon,1
MI_Ottaw_River,2009,Cercyonis_pegala,96
MI_Ottaw_River,2009,Colias_eurytheme,5
MI_Ottaw_River,2009,Colias_philodice,6
MI_Ottaw_River,2009,Danaus_plexippus,9
MI_Ottaw_River,2009,Enodia_anthedon,5
MI_Ottaw_River,2009,Euphydryas_phaeton,41
MI_Ottaw_River,2009,Euphyes_vestris,4
MI_Ottaw_River,2009,Everes_comyntas,1
MI_Ottaw_River,2009,Limenitis_archippus,1
MI_Ottaw_River,2009,Limenitis_arthemis,1
MI_Ottaw_River,2009,Lycaena_phlaeas,10
MI_Ottaw_River,2009,Megisto_cymela,2
MI_Ottaw_River,2009,Nymphalis_antiopa,3
MI_Ottaw_River,2009,Papilio_glaucus,3
MI_Ottaw_River,2009,Papilio_polyxenes,1
MI_Ottaw_River,2009,Papilio_troilus,2
MI_Ottaw_River,2009,Phyciodes_tharos,117
MI_Ottaw_River,2009,Pieris_rapae,6
MI_Ottaw_River,2009,Polygonia_comma,2
MI_Ottaw_River,2009,Polygonia_interrogationis,1
MI_Ottaw_River,2009,Satyrium_calanus,6
MI_Ottaw_River,2009,Satyrium_sp.,9
MI_Ottaw_River,2009,Satyrodes_appalachia,1
MI_Ottaw_River,2009,Satyrodes_sp.,5
MI_Ottaw_River,2009,Skipper_sp.,4
MI_Ottaw_River,2009,Speyeria_cybele,3
MI_Ottaw_River,2009,Speyeria_sp.,3
MI_Ottaw_River,2009,Thymelicus_lineola,18
MI_Ottaw_River,2009,Wallengrenia_egeremet,4
MI_Ottaw_shore,2009,Anatrytone_logan,4
MI_Ottaw_shore,2009,anglewing_sp.,1
MI_Ottaw_shore,2009,Blue_sp.,1
MI_Ottaw_shore,2009,Celastrina_ladon,4
MI_Ottaw_shore,2009,Cercyonis_pegala,12
MI_Ottaw_shore,2009,Colias_eurytheme,3
MI_Ottaw_shore,2009,Colias_philodice,66
MI_Ottaw_shore,2009,Colias_sp.,7
MI_Ottaw_shore,2009,Danaus_plexippus,8
MI_Ottaw_shore,2009,Enodia_anthedon,1
MI_Ottaw_shore,2009,Hairstreak_sp.,1
MI_Ottaw_shore,2009,Limenitis_archippus,5
MI_Ottaw_shore,2009,Lycaena_phlaeas,5
MI_Ottaw_shore,2009,Megisto_cymela,3
MI_Ottaw_shore,2009,Nymphalis_antiopa,2
MI_Ottaw_shore,2009,Papilio_glaucus,4
MI_Ottaw_shore,2009,Papilio_sp.,1
MI_Ottaw_shore,2009,Pieris_rapae,19
MI_Ottaw_shore,2009,Polygonia_comma,2
MI_Ottaw_shore,2009,Satyrium_calanus,1
MI_Ottaw_shore,2009,Satyrium_edwardsii,1
MI_Ottaw_shore,2009,Satyrium_titus,3
MI_Ottaw_shore,2009,Skipper_sp.,1
MI_Ottaw_shore,2009,Speyeria_cybele,5
MI_Ottaw_shore,2009,Speyeria_sp.,2
MI_Ottaw_shore,2009,Strymon_melinus,1
MI_Ottaw_shore,2009,Thymelicus_lineola,1
MI_Ottaw_shore,2009,Wallengrenia_egeremet,3
MI_Rogue_River,2009,Anatrytone_logan,2
MI_Rogue_River,2009,Cercyonis_pegala,24
MI_Rogue_River,2009,Colias_eurytheme,1
MI_Rogue_River,2009,Danaus_plexippus,9
MI_Rogue_River,2009,Enodia_anthedon,6
MI_Rogue_River,2009,Euphyes_vestris,22
MI_Rogue_River,2009,Limenitis_archippus,1
MI_Rogue_River,2009,Limenitis_arthemis,1
MI_Rogue_River,2009,Lycaena_phlaeas,3
MI_Rogue_River,2009,Papilio_glaucus,2
MI_Rogue_River,2009,Papilio_troilus,2
MI_Rogue_River,2009,Phyciodes_tharos,17
MI_Rogue_River,2009,Pieris_rapae,4
MI_Rogue_River,2009,Poanes_viator,1
MI_Rogue_River,2009,Polites_origenes,1
MI_Rogue_River,2009,Polygonia_comma,3
MI_Rogue_River,2009,Satyrium_edwardsii,7
MI_Rogue_River,2009,Satyrium_titus,2
MI_Rogue_River,2009,Satyrodes_appalachia,5
MI_Rogue_River,2009,Speyeria_cybele,8
MI_Rogue_River,2009,Speyeris_aphrodite,1
MI_Rogue_River,2009,Wallengrenia_egeremet,2
MI_Seven_enter,2009,Anatrytone_logan,22
MI_Seven_enter,2009,Ancyloxypha_numitor,12
MI_Seven_enter,2009,Celastrina_ladon,5
MI_Seven_enter,2009,Cercyonis_pegala,17
MI_Seven_enter,2009,Colias_eurytheme,6
MI_Seven_enter,2009,Colias_philodice,11
MI_Seven_enter,2009,Danaus_plexippus,5
MI_Seven_enter,2009,Enodia_anthedon,22
MI_Seven_enter,2009,Epargyreus_clarus,3
